model_id,feature,importance,fold_id,cutoff_profile,model_slot
M3_catboost_residual,nt_heat_ceiling_index_c,12.809608421698625,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_max_c,10.698351236411932,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,trend_years_since_2000,5.63184290974796,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_mean_6h_c,5.418072667500158,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_mean_trend_6h_c,5.132394517005226,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_12h_c,4.146458858624817,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_min_c,3.9942763891893174,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag2_minus_doy30_clim_c,3.9292677667061855,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_hko_minus_mean_c,3.7957637533180884,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_warning_text_count_24h,3.3289086254631184,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_sin,3.016207520578404,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,urban_core_mean_minus_coastal_marine_mean_c,2.4965004776918174,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_c,2.2467513379866175,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_min_c,2.1271816107563337,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_rh_pct,2.027057277180233,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_nt_mean_minus_coastal_marine_mean_c,1.9852126042702005,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last3_slope_c_per_hour,1.8053763127541438,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_depression_c,1.8024260243662678,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_temp_spread_c,1.5572602901746315,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_12h_c,1.48493219879954,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,west_nw_nt_mean_minus_coastal_marine_mean_c,1.479393548988033,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_max_c,1.41304922251847,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_3h_c,1.4060436097796416,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_anomaly_lag2_c,1.3252462598489958,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_minus_doy30_clim_c,1.177176774394226,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_rainstorm_warning_24h,1.1490369911855363,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_12h_pct,1.1415179148495724,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_heavy_showers,0.9413497867372683,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_min_c,0.9054822975987136,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_first_max_c,0.8585944644767166,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_30yr_median_c,0.7836786736935691,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_max_6h_c,0.6753024452778927,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_6h_c,0.6227658290108667,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_modern_warming_signal_c,0.6221225556683371,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_thunderstorm_warning_24h,0.6120487907597416,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_24h_c,0.5947008013399488,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_6h_c,0.5307433561940196,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_c,0.5125849599315813,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_coastal_spread_6h_max_c,0.4276490942059313,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_midpoint_c,0.39027365523078744,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_trend_3h_pct,0.376671573212118,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_6h_pct,0.337615264581751,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last_change_age_hours,0.32988730220758516,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_age_minutes,0.31403181086083964,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_cos,0.2861608840286934,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_rainfall_text_count_24h,0.25608393491087944,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_c,0.2477696698616715,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_10yr_median_c,0.18556389021727318,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,eligible_forecast_count,0.15116694837549657,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_count,0.1507098441126306,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,month,0.13225126219787664,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_std_c,0.12540715441717712,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_prev_max_c,0.06636666383875262,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_range_c,0.037701965263743635,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_c,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_bin,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_hour_bucket,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,season_bucket,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_very_hot,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_nt_higher,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_showers,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_thunderstorm,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_bin,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag_2_missing_flag,0.0,fold1_2011_2013,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_max_c,13.139701880879302,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_mean_6h_c,7.989236961482934,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,nt_heat_ceiling_index_c,7.172785323987264,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_12h_c,5.848188001935892,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_min_c,5.443264292290935,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_mean_trend_6h_c,4.701092655720945,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_temp_spread_c,4.2487050884368145,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag2_minus_doy30_clim_c,4.086647343438191,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,trend_years_since_2000,3.412079497769327,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_depression_c,2.9597057884536255,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_warning_text_count_24h,2.4108852879919107,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,urban_core_mean_minus_coastal_marine_mean_c,2.3488589003074605,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_rh_pct,2.2247426733164817,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_sin,1.9681955419471857,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_c,1.913014029745022,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_24h_c,1.846258349518409,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_hko_minus_mean_c,1.8121677385705037,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_c,1.7431371017420014,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_max_c,1.5797354909565777,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last3_slope_c_per_hour,1.3524063274939662,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_first_max_c,1.2680724543316662,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,west_nw_nt_mean_minus_coastal_marine_mean_c,1.194226879976467,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_anomaly_lag2_c,1.1905866503827904,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_12h_c,1.157814710830598,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_min_c,1.1380310105109626,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_thunderstorm_warning_24h,1.0425812977160183,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last_change_age_hours,1.0391357625566835,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_coastal_spread_6h_max_c,1.0387240863534768,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_nt_mean_minus_coastal_marine_mean_c,0.9372747264806287,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_c,0.912108684050486,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_30yr_median_c,0.9086436225435105,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_minus_doy30_clim_c,0.8807975757767794,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_6h_c,0.8201245898802222,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_3h_c,0.7566253627601395,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_6h_c,0.7311580990298057,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_c,0.7128519551346442,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_12h_pct,0.6550310427665049,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_heavy_showers,0.6234998847867602,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_trend_3h_pct,0.578769424597409,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_min_c,0.5634743109670561,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_range_c,0.5246470325199739,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_cos,0.502322374107134,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_count,0.4874829362753695,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_10yr_median_c,0.37107547603793367,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_rainstorm_warning_24h,0.31882255496606116,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_rainfall_text_count_24h,0.2624235084531407,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_midpoint_c,0.2354114234125854,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_max_6h_c,0.23365285185194287,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,month,0.23045410435878447,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_6h_pct,0.19393158977962843,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_modern_warming_signal_c,0.13724592048045706,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_nt_higher,0.06184532462118607,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_std_c,0.05674026116162409,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_prev_max_c,0.033604234556822044,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,season_bucket,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,eligible_forecast_count,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_bin,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_thunderstorm,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_showers,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_very_hot,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_age_minutes,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_hour_bucket,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_bin,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag_2_missing_flag,0.0,fold2_2014_2016,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_max_c,13.017456944162578,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_mean_6h_c,7.4845019699697914,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,nt_heat_ceiling_index_c,6.4387755373088655,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_mean_trend_6h_c,6.215186442798949,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_12h_c,5.816690639824691,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_min_c,5.695818224261999,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_temp_spread_c,3.9888796029385643,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag2_minus_doy30_clim_c,3.534005841083982,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_depression_c,3.0245703669529758,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_c,2.92816903726322,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,urban_core_mean_minus_coastal_marine_mean_c,2.7237444663395856,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,trend_years_since_2000,2.623276987168238,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_max_c,2.1894166091996414,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last3_slope_c_per_hour,2.186113137006558,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_24h_c,1.7787726398140173,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_hko_minus_mean_c,1.7750399340025442,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_max_6h_c,1.7669050517989686,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_12h_c,1.5746921564289784,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_6h_c,1.543832669840306,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_warning_text_count_24h,1.5055656834475075,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last_change_age_hours,1.4992968891521739,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_midpoint_c,1.4433305571883002,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_12h_pct,1.3639269295356984,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_first_max_c,1.3496064344305327,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_nt_mean_minus_coastal_marine_mean_c,1.3282583627333688,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_rh_pct,1.318643231557117,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_sin,1.315127804816614,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_c,1.2088401466641154,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_anomaly_lag2_c,1.0662478973409155,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_coastal_spread_6h_max_c,0.9826815334791749,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,west_nw_nt_mean_minus_coastal_marine_mean_c,0.8058766707080371,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_cos,0.785811713911526,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_c,0.6870513663309606,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_c,0.6750930784395716,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_min_c,0.6304990586999113,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_10yr_median_c,0.6265838411746922,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_6h_c,0.5379083818947102,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,eligible_forecast_count,0.532542772805024,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_heavy_showers,0.45609566617294506,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_range_c,0.41305465297583227,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_rainfall_text_count_24h,0.3163251128107481,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_count,0.31592786302748616,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_rainstorm_warning_24h,0.30575752144996243,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_minus_doy30_clim_c,0.2997826085772729,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_std_c,0.29963025248773834,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_trend_3h_pct,0.23530503785118517,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_modern_warming_signal_c,0.22428820292919927,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_30yr_median_c,0.2148178364684835,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_6h_pct,0.2070759867072098,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_min_c,0.1980409047310297,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_thunderstorm_warning_24h,0.16280955344490833,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_age_minutes,0.15221415228023724,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,month,0.10044772477761203,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_3h_c,0.09944626676021874,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_prev_max_c,0.030240044073502424,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_bin,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,season_bucket,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_thunderstorm,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_very_hot,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_nt_higher,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_showers,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_hour_bucket,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_bin,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag_2_missing_flag,0.0,fold3_2017_2019,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_max_c,15.012504516155857,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_12h_c,7.589865316101271,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_mean_6h_c,7.085507631914992,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_min_c,5.301998518856651,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,nt_heat_ceiling_index_c,4.740227344289296,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_mean_trend_6h_c,4.114795200774123,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_temp_spread_c,3.7325714870173523,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,urban_core_mean_minus_coastal_marine_mean_c,3.5940296992992704,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_c,3.348526288249426,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_sin,3.2082392616827895,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,trend_years_since_2000,3.17977624331047,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_24h_c,3.1532101691350833,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_anomaly_lag2_c,3.123730013853957,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_depression_c,2.198223892316139,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_max_c,1.8907539560941302,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_max_6h_c,1.7255297903102935,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_c,1.6794237038377087,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_coastal_spread_6h_max_c,1.5937209216452783,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last3_slope_c_per_hour,1.469100363793144,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_6h_pct,1.4428663234211094,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_12h_pct,1.3639022232760205,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_thunderstorm,1.2493128788557002,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
