split,feature,missing_pct,non_null_count
train_base_2000_2010,station_sai_kung_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_sai_kung_outlier_flag,0.0,730
rolling_valid_2011_2013,station_sai_kung_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_sai_kung_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_sai_kung_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_sai_kung_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_sai_kung_outlier_flag,0.0,882
train_base_2000_2010,station_sai_kung_outlier_flag,0.0,4017
presealed_holdout_2022_2023,station_sha_tin_latest_minus_hko_c,0.547945205479452,726
rolling_valid_2011_2013,station_sha_tin_latest_minus_hko_c,0.0,1096
rolling_valid_2014_2016,station_sha_tin_latest_minus_hko_c,0.36496350364963503,1092
rolling_valid_2017_2019,station_sha_tin_latest_minus_hko_c,0.45662100456621,1090
rolling_valid_2020_2021,station_sha_tin_latest_minus_hko_c,0.4103967168262654,728
sealed_confirmation_2024_plus,station_sha_tin_latest_minus_hko_c,1.5873015873015872,868
train_base_2000_2010,station_sha_tin_latest_minus_hko_c,0.3983071944236993,4001
presealed_holdout_2022_2023,station_sha_tin_latest_temp_c,0.547945205479452,726
rolling_valid_2011_2013,station_sha_tin_latest_temp_c,0.0,1096
rolling_valid_2014_2016,station_sha_tin_latest_temp_c,0.36496350364963503,1092
rolling_valid_2017_2019,station_sha_tin_latest_temp_c,0.45662100456621,1090
rolling_valid_2020_2021,station_sha_tin_latest_temp_c,0.4103967168262654,728
sealed_confirmation_2024_plus,station_sha_tin_latest_temp_c,1.5873015873015872,868
train_base_2000_2010,station_sha_tin_latest_temp_c,0.3983071944236993,4001
presealed_holdout_2022_2023,station_sha_tin_missing_flag,0.0,730
rolling_valid_2011_2013,station_sha_tin_missing_flag,0.0,1096
rolling_valid_2014_2016,station_sha_tin_missing_flag,0.0,1096
rolling_valid_2017_2019,station_sha_tin_missing_flag,0.0,1095
rolling_valid_2020_2021,station_sha_tin_missing_flag,0.0,731
sealed_confirmation_2024_plus,station_sha_tin_missing_flag,0.0,882
train_base_2000_2010,station_sha_tin_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_sha_tin_outlier_flag,0.0,730
rolling_valid_2011_2013,station_sha_tin_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_sha_tin_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_sha_tin_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_sha_tin_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_sha_tin_outlier_flag,0.0,882
train_base_2000_2010,station_sha_tin_outlier_flag,0.0,4017
presealed_holdout_2022_2023,station_shek_kong_latest_minus_hko_c,15.616438356164384,616
rolling_valid_2011_2013,station_shek_kong_latest_minus_hko_c,1.1861313868613137,1083
rolling_valid_2014_2016,station_shek_kong_latest_minus_hko_c,0.8211678832116789,1087
rolling_valid_2017_2019,station_shek_kong_latest_minus_hko_c,2.6484018264840183,1066
rolling_valid_2020_2021,station_shek_kong_latest_minus_hko_c,2.188782489740082,715
sealed_confirmation_2024_plus,station_shek_kong_latest_minus_hko_c,9.750566893424036,796
train_base_2000_2010,station_shek_kong_latest_minus_hko_c,27.05999502116007,2930
presealed_holdout_2022_2023,station_shek_kong_latest_temp_c,15.616438356164384,616
rolling_valid_2011_2013,station_shek_kong_latest_temp_c,1.1861313868613137,1083
rolling_valid_2014_2016,station_shek_kong_latest_temp_c,0.8211678832116789,1087
rolling_valid_2017_2019,station_shek_kong_latest_temp_c,2.6484018264840183,1066
rolling_valid_2020_2021,station_shek_kong_latest_temp_c,2.188782489740082,715
sealed_confirmation_2024_plus,station_shek_kong_latest_temp_c,9.750566893424036,796
train_base_2000_2010,station_shek_kong_latest_temp_c,27.05999502116007,2930
presealed_holdout_2022_2023,station_shek_kong_missing_flag,0.0,730
rolling_valid_2011_2013,station_shek_kong_missing_flag,0.0,1096
rolling_valid_2014_2016,station_shek_kong_missing_flag,0.0,1096
rolling_valid_2017_2019,station_shek_kong_missing_flag,0.0,1095
rolling_valid_2020_2021,station_shek_kong_missing_flag,0.0,731
sealed_confirmation_2024_plus,station_shek_kong_missing_flag,0.0,882
train_base_2000_2010,station_shek_kong_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_shek_kong_outlier_flag,0.0,730
rolling_valid_2011_2013,station_shek_kong_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_shek_kong_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_shek_kong_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_shek_kong_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_shek_kong_outlier_flag,0.0,882
train_base_2000_2010,station_shek_kong_outlier_flag,0.0,4017
presealed_holdout_2022_2023,station_ta_kwu_ling_latest_minus_hko_c,0.136986301369863,729
rolling_valid_2011_2013,station_ta_kwu_ling_latest_minus_hko_c,1.4598540145985401,1080
rolling_valid_2014_2016,station_ta_kwu_ling_latest_minus_hko_c,1.1861313868613137,1083
rolling_valid_2017_2019,station_ta_kwu_ling_latest_minus_hko_c,0.45662100456621,1090
rolling_valid_2020_2021,station_ta_kwu_ling_latest_minus_hko_c,0.0,731
sealed_confirmation_2024_plus,station_ta_kwu_ling_latest_minus_hko_c,0.45351473922902497,878
train_base_2000_2010,station_ta_kwu_ling_latest_minus_hko_c,0.34851879512073686,4003
presealed_holdout_2022_2023,station_ta_kwu_ling_latest_temp_c,0.136986301369863,729
rolling_valid_2011_2013,station_ta_kwu_ling_latest_temp_c,1.4598540145985401,1080
rolling_valid_2014_2016,station_ta_kwu_ling_latest_temp_c,1.1861313868613137,1083
rolling_valid_2017_2019,station_ta_kwu_ling_latest_temp_c,0.45662100456621,1090
rolling_valid_2020_2021,station_ta_kwu_ling_latest_temp_c,0.0,731
sealed_confirmation_2024_plus,station_ta_kwu_ling_latest_temp_c,0.45351473922902497,878
train_base_2000_2010,station_ta_kwu_ling_latest_temp_c,0.34851879512073686,4003
presealed_holdout_2022_2023,station_ta_kwu_ling_missing_flag,0.0,730
rolling_valid_2011_2013,station_ta_kwu_ling_missing_flag,0.0,1096
rolling_valid_2014_2016,station_ta_kwu_ling_missing_flag,0.0,1096
rolling_valid_2017_2019,station_ta_kwu_ling_missing_flag,0.0,1095
rolling_valid_2020_2021,station_ta_kwu_ling_missing_flag,0.0,731
sealed_confirmation_2024_plus,station_ta_kwu_ling_missing_flag,0.0,882
train_base_2000_2010,station_ta_kwu_ling_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_ta_kwu_ling_outlier_flag,0.0,730
rolling_valid_2011_2013,station_ta_kwu_ling_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_ta_kwu_ling_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_ta_kwu_ling_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_ta_kwu_ling_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_ta_kwu_ling_outlier_flag,0.0,882
train_base_2000_2010,station_ta_kwu_ling_outlier_flag,0.0,4017
presealed_holdout_2022_2023,station_tseung_kwan_o_latest_minus_hko_c,0.547945205479452,726
rolling_valid_2011_2013,station_tseung_kwan_o_latest_minus_hko_c,1.6423357664233578,1078
rolling_valid_2014_2016,station_tseung_kwan_o_latest_minus_hko_c,0.7299270072992701,1088
rolling_valid_2017_2019,station_tseung_kwan_o_latest_minus_hko_c,0.91324200913242,1085
rolling_valid_2020_2021,station_tseung_kwan_o_latest_minus_hko_c,1.5047879616963065,720
sealed_confirmation_2024_plus,station_tseung_kwan_o_latest_minus_hko_c,0.22675736961451248,880
train_base_2000_2010,station_tseung_kwan_o_latest_minus_hko_c,5.128205128205128,3811
presealed_holdout_2022_2023,station_tseung_kwan_o_latest_temp_c,0.547945205479452,726
rolling_valid_2011_2013,station_tseung_kwan_o_latest_temp_c,1.6423357664233578,1078
rolling_valid_2014_2016,station_tseung_kwan_o_latest_temp_c,0.7299270072992701,1088
rolling_valid_2017_2019,station_tseung_kwan_o_latest_temp_c,0.91324200913242,1085
rolling_valid_2020_2021,station_tseung_kwan_o_latest_temp_c,1.5047879616963065,720
sealed_confirmation_2024_plus,station_tseung_kwan_o_latest_temp_c,0.22675736961451248,880
train_base_2000_2010,station_tseung_kwan_o_latest_temp_c,5.128205128205128,3811
presealed_holdout_2022_2023,station_tseung_kwan_o_missing_flag,0.0,730
rolling_valid_2011_2013,station_tseung_kwan_o_missing_flag,0.0,1096
rolling_valid_2014_2016,station_tseung_kwan_o_missing_flag,0.0,1096
rolling_valid_2017_2019,station_tseung_kwan_o_missing_flag,0.0,1095
rolling_valid_2020_2021,station_tseung_kwan_o_missing_flag,0.0,731
sealed_confirmation_2024_plus,station_tseung_kwan_o_missing_flag,0.0,882
train_base_2000_2010,station_tseung_kwan_o_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_tseung_kwan_o_outlier_flag,0.0,730
rolling_valid_2011_2013,station_tseung_kwan_o_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_tseung_kwan_o_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_tseung_kwan_o_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_tseung_kwan_o_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_tseung_kwan_o_outlier_flag,0.0,882
train_base_2000_2010,station_tseung_kwan_o_outlier_flag,0.0,4017
presealed_holdout_2022_2023,station_tsing_yi_latest_minus_hko_c,1.095890410958904,722
rolling_valid_2011_2013,station_tsing_yi_latest_minus_hko_c,0.36496350364963503,1092
rolling_valid_2014_2016,station_tsing_yi_latest_minus_hko_c,0.36496350364963503,1092
rolling_valid_2017_2019,station_tsing_yi_latest_minus_hko_c,0.091324200913242,1094
rolling_valid_2020_2021,station_tsing_yi_latest_minus_hko_c,0.5471956224350205,727
sealed_confirmation_2024_plus,station_tsing_yi_latest_minus_hko_c,0.0,882
train_base_2000_2010,station_tsing_yi_latest_minus_hko_c,24.42120985810306,3036
presealed_holdout_2022_2023,station_tsing_yi_latest_temp_c,1.095890410958904,722
rolling_valid_2011_2013,station_tsing_yi_latest_temp_c,0.36496350364963503,1092
rolling_valid_2014_2016,station_tsing_yi_latest_temp_c,0.36496350364963503,1092
rolling_valid_2017_2019,station_tsing_yi_latest_temp_c,0.091324200913242,1094
rolling_valid_2020_2021,station_tsing_yi_latest_temp_c,0.5471956224350205,727
sealed_confirmation_2024_plus,station_tsing_yi_latest_temp_c,0.0,882
train_base_2000_2010,station_tsing_yi_latest_temp_c,24.42120985810306,3036
presealed_holdout_2022_2023,station_tsing_yi_missing_flag,0.0,730
rolling_valid_2011_2013,station_tsing_yi_missing_flag,0.0,1096
rolling_valid_2014_2016,station_tsing_yi_missing_flag,0.0,1096
rolling_valid_2017_2019,station_tsing_yi_missing_flag,0.0,1095
rolling_valid_2020_2021,station_tsing_yi_missing_flag,0.0,731
sealed_confirmation_2024_plus,station_tsing_yi_missing_flag,0.0,882
train_base_2000_2010,station_tsing_yi_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_tsing_yi_outlier_flag,0.0,730
rolling_valid_2011_2013,station_tsing_yi_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_tsing_yi_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_tsing_yi_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_tsing_yi_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_tsing_yi_outlier_flag,0.0,882
train_base_2000_2010,station_tsing_yi_outlier_flag,0.0,4017
presealed_holdout_2022_2023,station_wong_chuk_hang_latest_minus_hko_c,0.821917808219178,724
rolling_valid_2011_2013,station_wong_chuk_hang_latest_minus_hko_c,0.8211678832116789,1087
rolling_valid_2014_2016,station_wong_chuk_hang_latest_minus_hko_c,0.7299270072992701,1088
rolling_valid_2017_2019,station_wong_chuk_hang_latest_minus_hko_c,1.9178082191780823,1074
rolling_valid_2020_2021,station_wong_chuk_hang_latest_minus_hko_c,1.231190150478796,722
sealed_confirmation_2024_plus,station_wong_chuk_hang_latest_minus_hko_c,0.11337868480725624,881
train_base_2000_2010,station_wong_chuk_hang_latest_minus_hko_c,0.37341299477221807,4002
presealed_holdout_2022_2023,station_wong_chuk_hang_latest_temp_c,0.821917808219178,724
rolling_valid_2011_2013,station_wong_chuk_hang_latest_temp_c,0.8211678832116789,1087
rolling_valid_2014_2016,station_wong_chuk_hang_latest_temp_c,0.7299270072992701,1088
rolling_valid_2017_2019,station_wong_chuk_hang_latest_temp_c,1.9178082191780823,1074
rolling_valid_2020_2021,station_wong_chuk_hang_latest_temp_c,1.231190150478796,722
sealed_confirmation_2024_plus,station_wong_chuk_hang_latest_temp_c,0.11337868480725624,881
train_base_2000_2010,station_wong_chuk_hang_latest_temp_c,0.37341299477221807,4002
presealed_holdout_2022_2023,station_wong_chuk_hang_missing_flag,0.0,730
rolling_valid_2011_2013,station_wong_chuk_hang_missing_flag,0.0,1096
rolling_valid_2014_2016,station_wong_chuk_hang_missing_flag,0.0,1096
rolling_valid_2017_2019,station_wong_chuk_hang_missing_flag,0.0,1095
rolling_valid_2020_2021,station_wong_chuk_hang_missing_flag,0.0,731
sealed_confirmation_2024_plus,station_wong_chuk_hang_missing_flag,0.0,882
train_base_2000_2010,station_wong_chuk_hang_missing_flag,0.0,4017
presealed_holdout_2022_2023,station_wong_chuk_hang_outlier_flag,0.0,730
rolling_valid_2011_2013,station_wong_chuk_hang_outlier_flag,0.0,1096
rolling_valid_2014_2016,station_wong_chuk_hang_outlier_flag,0.0,1096
rolling_valid_2017_2019,station_wong_chuk_hang_outlier_flag,0.0,1095
rolling_valid_2020_2021,station_wong_chuk_hang_outlier_flag,0.0,731
sealed_confirmation_2024_plus,station_wong_chuk_hang_outlier_flag,0.0,882
train_base_2000_2010,station_wong_chuk_hang_outlier_flag,0.0,4017
presealed_holdout_2022_2023,target_clim_doy_10yr_median_c,0.0,730
rolling_valid_2011_2013,target_clim_doy_10yr_median_c,0.0,1096
rolling_valid_2014_2016,target_clim_doy_10yr_median_c,0.0,1096
rolling_valid_2017_2019,target_clim_doy_10yr_median_c,0.0,1095
rolling_valid_2020_2021,target_clim_doy_10yr_median_c,0.0,731
sealed_confirmation_2024_plus,target_clim_doy_10yr_median_c,0.0,882
train_base_2000_2010,target_clim_doy_10yr_median_c,0.0,4017
presealed_holdout_2022_2023,target_clim_doy_30yr_median_c,0.0,730
rolling_valid_2011_2013,target_clim_doy_30yr_median_c,0.0,1096
rolling_valid_2014_2016,target_clim_doy_30yr_median_c,0.0,1096
rolling_valid_2017_2019,target_clim_doy_30yr_median_c,0.0,1095
rolling_valid_2020_2021,target_clim_doy_30yr_median_c,0.0,731
sealed_confirmation_2024_plus,target_clim_doy_30yr_median_c,0.0,882
train_base_2000_2010,target_clim_doy_30yr_median_c,0.0,4017
presealed_holdout_2022_2023,target_clim_doy_all_past_median_c,0.0,730
rolling_valid_2011_2013,target_clim_doy_all_past_median_c,0.0,1096
rolling_valid_2014_2016,target_clim_doy_all_past_median_c,0.0,1096
rolling_valid_2017_2019,target_clim_doy_all_past_median_c,0.0,1095
rolling_valid_2020_2021,target_clim_doy_all_past_median_c,0.0,731
sealed_confirmation_2024_plus,target_clim_doy_all_past_median_c,0.0,882
train_base_2000_2010,target_clim_doy_all_past_median_c,0.0,4017
presealed_holdout_2022_2023,target_clim_month_10yr_mean_c,0.0,730
rolling_valid_2011_2013,target_clim_month_10yr_mean_c,0.0,1096
rolling_valid_2014_2016,target_clim_month_10yr_mean_c,0.0,1096
rolling_valid_2017_2019,target_clim_month_10yr_mean_c,0.0,1095
rolling_valid_2020_2021,target_clim_month_10yr_mean_c,0.0,731
sealed_confirmation_2024_plus,target_clim_month_10yr_mean_c,0.0,882
train_base_2000_2010,target_clim_month_10yr_mean_c,0.0,4017
presealed_holdout_2022_2023,target_clim_month_10yr_std_c,0.0,730
rolling_valid_2011_2013,target_clim_month_10yr_std_c,0.0,1096
rolling_valid_2014_2016,target_clim_month_10yr_std_c,0.0,1096
rolling_valid_2017_2019,target_clim_month_10yr_std_c,0.0,1095
rolling_valid_2020_2021,target_clim_month_10yr_std_c,0.0,731
sealed_confirmation_2024_plus,target_clim_month_10yr_std_c,0.0,882
train_base_2000_2010,target_clim_month_10yr_std_c,0.0,4017
presealed_holdout_2022_2023,target_clim_month_30yr_mean_c,0.0,730
rolling_valid_2011_2013,target_clim_month_30yr_mean_c,0.0,1096
rolling_valid_2014_2016,target_clim_month_30yr_mean_c,0.0,1096
rolling_valid_2017_2019,target_clim_month_30yr_mean_c,0.0,1095
rolling_valid_2020_2021,target_clim_month_30yr_mean_c,0.0,731
sealed_confirmation_2024_plus,target_clim_month_30yr_mean_c,0.0,882
train_base_2000_2010,target_clim_month_30yr_mean_c,0.0,4017
presealed_holdout_2022_2023,target_cool_spell_16_lag2_days,0.0,730
rolling_valid_2011_2013,target_cool_spell_16_lag2_days,0.0,1096
rolling_valid_2014_2016,target_cool_spell_16_lag2_days,0.0,1096
rolling_valid_2017_2019,target_cool_spell_16_lag2_days,0.0,1095
rolling_valid_2020_2021,target_cool_spell_16_lag2_days,0.0,731
sealed_confirmation_2024_plus,target_cool_spell_16_lag2_days,0.0,882
train_base_2000_2010,target_cool_spell_16_lag2_days,0.0,4017
presealed_holdout_2022_2023,target_history_max_source_date,0.0,730
rolling_valid_2011_2013,target_history_max_source_date,0.0,1096
rolling_valid_2014_2016,target_history_max_source_date,0.0,1096
rolling_valid_2017_2019,target_history_max_source_date,0.0,1095
rolling_valid_2020_2021,target_history_max_source_date,0.0,731
sealed_confirmation_2024_plus,target_history_max_source_date,0.0,882
train_base_2000_2010,target_history_max_source_date,0.0,4017
presealed_holdout_2022_2023,target_hot_spell_33_lag2_days,0.0,730
rolling_valid_2011_2013,target_hot_spell_33_lag2_days,0.0,1096
rolling_valid_2014_2016,target_hot_spell_33_lag2_days,0.0,1096
rolling_valid_2017_2019,target_hot_spell_33_lag2_days,0.0,1095
rolling_valid_2020_2021,target_hot_spell_33_lag2_days,0.0,731
sealed_confirmation_2024_plus,target_hot_spell_33_lag2_days,0.0,882
train_base_2000_2010,target_hot_spell_33_lag2_days,0.0,4017
presealed_holdout_2022_2023,target_lag14_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag14_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag14_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag14_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag14_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag14_tmax_c,98.4126984126984,14
train_base_2000_2010,target_lag14_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag2_minus_doy30_clim_c,0.0,730
rolling_valid_2011_2013,target_lag2_minus_doy30_clim_c,0.0,1096
rolling_valid_2014_2016,target_lag2_minus_doy30_clim_c,0.0,1096
rolling_valid_2017_2019,target_lag2_minus_doy30_clim_c,0.0,1095
rolling_valid_2020_2021,target_lag2_minus_doy30_clim_c,0.0,731
sealed_confirmation_2024_plus,target_lag2_minus_doy30_clim_c,99.77324263038548,2
train_base_2000_2010,target_lag2_minus_doy30_clim_c,0.0,4017
presealed_holdout_2022_2023,target_lag2_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag2_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag2_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag2_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag2_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag2_tmax_c,99.77324263038548,2
train_base_2000_2010,target_lag2_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag30_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag30_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag30_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag30_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag30_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag30_tmax_c,96.5986394557823,30
train_base_2000_2010,target_lag30_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag365_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag365_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag365_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag365_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag365_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag365_tmax_c,58.61678004535147,365
train_base_2000_2010,target_lag365_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag3_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag3_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag3_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag3_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag3_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag3_tmax_c,99.65986394557824,3
train_base_2000_2010,target_lag3_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag60_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag60_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag60_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag60_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag60_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag60_tmax_c,93.19727891156462,60
train_base_2000_2010,target_lag60_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag7_tmax_c,0.0,730
rolling_valid_2011_2013,target_lag7_tmax_c,0.0,1096
rolling_valid_2014_2016,target_lag7_tmax_c,0.0,1096
rolling_valid_2017_2019,target_lag7_tmax_c,0.0,1095
rolling_valid_2020_2021,target_lag7_tmax_c,0.0,731
sealed_confirmation_2024_plus,target_lag7_tmax_c,99.20634920634922,7
train_base_2000_2010,target_lag7_tmax_c,0.0,4017
presealed_holdout_2022_2023,target_lag_14_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_14_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_14_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_14_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_14_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_14_missing_flag,0.0,882
train_base_2000_2010,target_lag_14_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_lag_2_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_2_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_2_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_2_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_2_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_2_missing_flag,0.0,882
train_base_2000_2010,target_lag_2_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_lag_30_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_30_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_30_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_30_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_30_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_30_missing_flag,0.0,882
train_base_2000_2010,target_lag_30_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_lag_365_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_365_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_365_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_365_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_365_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_365_missing_flag,0.0,882
train_base_2000_2010,target_lag_365_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_lag_3_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_3_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_3_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_3_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_3_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_3_missing_flag,0.0,882
train_base_2000_2010,target_lag_3_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_lag_60_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_60_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_60_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_60_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_60_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_60_missing_flag,0.0,882
train_base_2000_2010,target_lag_60_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_lag_7_missing_flag,0.0,730
rolling_valid_2011_2013,target_lag_7_missing_flag,0.0,1096
rolling_valid_2014_2016,target_lag_7_missing_flag,0.0,1096
rolling_valid_2017_2019,target_lag_7_missing_flag,0.0,1095
rolling_valid_2020_2021,target_lag_7_missing_flag,0.0,731
sealed_confirmation_2024_plus,target_lag_7_missing_flag,0.0,882
train_base_2000_2010,target_lag_7_missing_flag,0.0,4017
presealed_holdout_2022_2023,target_modern_warming_signal_c,0.0,730
rolling_valid_2011_2013,target_modern_warming_signal_c,0.0,1096
rolling_valid_2014_2016,target_modern_warming_signal_c,0.0,1096
rolling_valid_2017_2019,target_modern_warming_signal_c,0.0,1095
rolling_valid_2020_2021,target_modern_warming_signal_c,0.0,731
sealed_confirmation_2024_plus,target_modern_warming_signal_c,0.0,882
train_base_2000_2010,target_modern_warming_signal_c,0.0,4017
presealed_holdout_2022_2023,target_roll14_max_lag2_c,0.0,730
rolling_valid_2011_2013,target_roll14_max_lag2_c,0.0,1096
rolling_valid_2014_2016,target_roll14_max_lag2_c,0.0,1096
rolling_valid_2017_2019,target_roll14_max_lag2_c,0.0,1095
rolling_valid_2020_2021,target_roll14_max_lag2_c,0.0,731
sealed_confirmation_2024_plus,target_roll14_max_lag2_c,99.31972789115646,6
train_base_2000_2010,target_roll14_max_lag2_c,0.0,4017
presealed_holdout_2022_2023,target_roll14_mean_lag2_c,0.0,730
rolling_valid_2011_2013,target_roll14_mean_lag2_c,0.0,1096
rolling_valid_2014_2016,target_roll14_mean_lag2_c,0.0,1096
rolling_valid_2017_2019,target_roll14_mean_lag2_c,0.0,1095
rolling_valid_2020_2021,target_roll14_mean_lag2_c,0.0,731
sealed_confirmation_2024_plus,target_roll14_mean_lag2_c,99.31972789115646,6
train_base_2000_2010,target_roll14_mean_lag2_c,0.0,4017
presealed_holdout_2022_2023,target_roll30_anomaly_lag2_c,0.0,730
rolling_valid_2011_2013,target_roll30_anomaly_lag2_c,0.0,1096
rolling_valid_2014_2016,target_roll30_anomaly_lag2_c,0.0,1096
rolling_valid_2017_2019,target_roll30_anomaly_lag2_c,0.0,1095
rolling_valid_2020_2021,target_roll30_anomaly_lag2_c,0.0,731
sealed_confirmation_2024_plus,target_roll30_anomaly_lag2_c,99.77324263038548,2
train_base_2000_2010,target_roll30_anomaly_lag2_c,0.0,4017
presealed_holdout_2022_2023,target_roll30_mean_lag2_c,0.0,730
rolling_valid_2011_2013,target_roll30_mean_lag2_c,0.0,1096
rolling_valid_2014_2016,target_roll30_mean_lag2_c,0.0,1096
rolling_valid_2017_2019,target_roll30_mean_lag2_c,0.0,1095
rolling_valid_2020_2021,target_roll30_mean_lag2_c,0.0,731
sealed_confirmation_2024_plus,target_roll30_mean_lag2_c,98.63945578231292,12
train_base_2000_2010,target_roll30_mean_lag2_c,0.0,4017
presealed_holdout_2022_2023,target_roll30_minus_doy30_clim_c,0.0,730
rolling_valid_2011_2013,target_roll30_minus_doy30_clim_c,0.0,1096
rolling_valid_2014_2016,target_roll30_minus_doy30_clim_c,0.0,1096
rolling_valid_2017_2019,target_roll30_minus_doy30_clim_c,0.0,1095
